user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x2522687458,x1513295823940972544,4/10/2022 23:20,0xCongrats, bismillah semoga beruntung dapat iphone 12 di bulan ramadhan yang penuh keberkahan yaallah notice pleaseu0001f917u0001f9e1 semoga menang yaallahu0001f642u0001f607 4952,Twitter for Android,248,x1511684317399105538,x2522687458,0xCongrats,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,http://pbs.twimg.com/media/FPpSgByagAMURo-.jpg,https://t.co/tfgOrFli3Z,https://twitter.com/ShopeeID/status/1511614735992918017/photo/1,photo,http://pbs.twimg.com/media/FPpSgByagAMURo-.jpg,https://t.co/tfgOrFli3Z,https://twitter.com/ShopeeID/status/1511614735992918017/photo/1,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/0xCongrats/status/1513295823940972544,pickme pickaw<U+0001F352>,Indonesia,awal yg indah semoga bisa menang dollar. aamiin,,FALSE,8169,2414,23,339611,9155,5/2/2014 5:51,FALSE,,,,https://pbs.twimg.com/profile_banners/2522687458/1644377226,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1514146533024821254/O2id6hN1_normal.jpg
x2522687458,x1513295436542406656,4/10/2022 23:18,0xCongrats, bismillah semoga beruntung dapat iphone 12 di bulan ramadhan yang penuh keberkahan yaallah notice pleaseu0001f917u0001f9e1 semoga menang yaallahu0001f642u0001f607 4925,Twitter for Android,248,x1511684317399105538,x2522687458,0xCongrats,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,http://pbs.twimg.com/media/FPpSgByagAMURo-.jpg,https://t.co/tfgOrFli3Z,https://twitter.com/ShopeeID/status/1511614735992918017/photo/1,photo,http://pbs.twimg.com/media/FPpSgByagAMURo-.jpg,https://t.co/tfgOrFli3Z,https://twitter.com/ShopeeID/status/1511614735992918017/photo/1,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/0xCongrats/status/1513295436542406656,pickme pickaw<U+0001F352>,Indonesia,awal yg indah semoga bisa menang dollar. aamiin,,FALSE,8169,2414,23,339611,9155,5/2/2014 5:51,FALSE,,,,https://pbs.twimg.com/profile_banners/2522687458/1644377226,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1514146533024821254/O2id6hN1_normal.jpg
x2522687458,x1513296104011407360,4/10/2022 23:21,0xCongrats, bismillah semoga beruntung dapat iphone 12 di bulan ramadhan yang penuh keberkahan yaallah notice pleaseu0001f917u0001f9e1 semoga menang yaallahu0001f642u0001f607 4973,Twitter for Android,248,x1511684317399105538,x2522687458,0xCongrats,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,http://pbs.twimg.com/media/FPpSgByagAMURo-.jpg,https://t.co/tfgOrFli3Z,https://twitter.com/ShopeeID/status/1511614735992918017/photo/1,photo,http://pbs.twimg.com/media/FPpSgByagAMURo-.jpg,https://t.co/tfgOrFli3Z,https://twitter.com/ShopeeID/status/1511614735992918017/photo/1,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/0xCongrats/status/1513296104011407360,pickme pickaw<U+0001F352>,Indonesia,awal yg indah semoga bisa menang dollar. aamiin,,FALSE,8169,2414,23,339611,9155,5/2/2014 5:51,FALSE,,,,https://pbs.twimg.com/profile_banners/2522687458/1644377226,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1514146533024821254/O2id6hN1_normal.jpg
x2522687458,x1513295716256415749,4/10/2022 23:19,0xCongrats, bismillah semoga beruntung dapat iphone 12 di bulan ramadhan yang penuh keberkahan yaallah notice pleaseu0001f917u0001f9e1 semoga menang yaallahu0001f642u0001f607 4945,Twitter for Android,248,x1511684317399105538,x2522687458,0xCongrats,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,http://pbs.twimg.com/media/FPpSgByagAMURo-.jpg,https://t.co/tfgOrFli3Z,https://twitter.com/ShopeeID/status/1511614735992918017/photo/1,photo,http://pbs.twimg.com/media/FPpSgByagAMURo-.jpg,https://t.co/tfgOrFli3Z,https://twitter.com/ShopeeID/status/1511614735992918017/photo/1,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/0xCongrats/status/1513295716256415749,pickme pickaw<U+0001F352>,Indonesia,awal yg indah semoga bisa menang dollar. aamiin,,FALSE,8169,2414,23,339611,9155,5/2/2014 5:51,FALSE,,,,https://pbs.twimg.com/profile_banners/2522687458/1644377226,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1514146533024821254/O2id6hN1_normal.jpg
x2522687458,x1513296359146754049,4/10/2022 23:22,0xCongrats, bismillah semoga beruntung dapat iphone 12 di bulan ramadhan yang penuh keberkahan yaallah notice pleaseu0001f917u0001f9e1 semoga menang yaallahu0001f642u0001f607 4990,Twitter for Android,248,x1511684317399105538,x2522687458,0xCongrats,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,http://pbs.twimg.com/media/FPpSgByagAMURo-.jpg,https://t.co/tfgOrFli3Z,https://twitter.com/ShopeeID/status/1511614735992918017/photo/1,photo,http://pbs.twimg.com/media/FPpSgByagAMURo-.jpg,https://t.co/tfgOrFli3Z,https://twitter.com/ShopeeID/status/1511614735992918017/photo/1,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/0xCongrats/status/1513296359146754049,pickme pickaw<U+0001F352>,Indonesia,awal yg indah semoga bisa menang dollar. aamiin,,FALSE,8169,2414,23,339611,9155,5/2/2014 5:51,FALSE,,,,https://pbs.twimg.com/profile_banners/2522687458/1644377226,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1514146533024821254/O2id6hN1_normal.jpg
x2522687458,x1513296024340611073,4/10/2022 23:21,0xCongrats, bismillah semoga beruntung dapat iphone 12 di bulan ramadhan yang penuh keberkahan yaallah notice pleaseu0001f917u0001f9e1 semoga menang yaallahu0001f642u0001f607 4967,Twitter for Android,248,x1511684317399105538,x2522687458,0xCongrats,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,http://pbs.twimg.com/media/FPpSgByagAMURo-.jpg,https://t.co/tfgOrFli3Z,https://twitter.com/ShopeeID/status/1511614735992918017/photo/1,photo,http://pbs.twimg.com/media/FPpSgByagAMURo-.jpg,https://t.co/tfgOrFli3Z,https://twitter.com/ShopeeID/status/1511614735992918017/photo/1,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/0xCongrats/status/1513296024340611073,pickme pickaw<U+0001F352>,Indonesia,awal yg indah semoga bisa menang dollar. aamiin,,FALSE,8169,2414,23,339611,9155,5/2/2014 5:51,FALSE,,,,https://pbs.twimg.com/profile_banners/2522687458/1644377226,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1514146533024821254/O2id6hN1_normal.jpg
x2522687458,x1513296508145201153,4/10/2022 23:22,0xCongrats, bismillah semoga beruntung dapat iphone 12 di bulan ramadhan yang penuh keberkahan yaallah notice pleaseu0001f917u0001f9e1 semoga menang yaallahu0001f642u0001f607 5000,Twitter for Android,248,x1511684317399105538,x2522687458,0xCongrats,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,http://pbs.twimg.com/media/FPpSgByagAMURo-.jpg,https://t.co/tfgOrFli3Z,https://twitter.com/ShopeeID/status/1511614735992918017/photo/1,photo,http://pbs.twimg.com/media/FPpSgByagAMURo-.jpg,https://t.co/tfgOrFli3Z,https://twitter.com/ShopeeID/status/1511614735992918017/photo/1,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/0xCongrats/status/1513296508145201153,pickme pickaw<U+0001F352>,Indonesia,awal yg indah semoga bisa menang dollar. aamiin,,FALSE,8169,2414,23,339611,9155,5/2/2014 5:51,FALSE,,,,https://pbs.twimg.com/profile_banners/2522687458/1644377226,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1514146533024821254/O2id6hN1_normal.jpg
x2522687458,x1513295865414254593,4/10/2022 23:20,0xCongrats, bismillah semoga beruntung dapat iphone 12 di bulan ramadhan yang penuh keberkahan yaallah notice pleaseu0001f917u0001f9e1 semoga menang yaallahu0001f642u0001f607 4955,Twitter for Android,248,x1511684317399105538,x2522687458,0xCongrats,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,http://pbs.twimg.com/media/FPpSgByagAMURo-.jpg,https://t.co/tfgOrFli3Z,https://twitter.com/ShopeeID/status/1511614735992918017/photo/1,photo,http://pbs.twimg.com/media/FPpSgByagAMURo-.jpg,https://t.co/tfgOrFli3Z,https://twitter.com/ShopeeID/status/1511614735992918017/photo/1,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/0xCongrats/status/1513295865414254593,pickme pickaw<U+0001F352>,Indonesia,awal yg indah semoga bisa menang dollar. aamiin,,FALSE,8169,2414,23,339611,9155,5/2/2014 5:51,FALSE,,,,https://pbs.twimg.com/profile_banners/2522687458/1644377226,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1514146533024821254/O2id6hN1_normal.jpg
x2522687458,x1513295760032362496,4/10/2022 23:19,0xCongrats, bismillah semoga beruntung dapat iphone 12 di bulan ramadhan yang penuh keberkahan yaallah notice pleaseu0001f917u0001f9e1 semoga menang yaallahu0001f642u0001f607 4948,Twitter for Android,248,x1511684317399105538,x2522687458,0xCongrats,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,http://pbs.twimg.com/media/FPpSgByagAMURo-.jpg,https://t.co/tfgOrFli3Z,https://twitter.com/ShopeeID/status/1511614735992918017/photo/1,photo,http://pbs.twimg.com/media/FPpSgByagAMURo-.jpg,https://t.co/tfgOrFli3Z,https://twitter.com/ShopeeID/status/1511614735992918017/photo/1,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/0xCongrats/status/1513295760032362496,pickme pickaw<U+0001F352>,Indonesia,awal yg indah semoga bisa menang dollar. aamiin,,FALSE,8169,2414,23,339611,9155,5/2/2014 5:51,FALSE,,,,https://pbs.twimg.com/profile_banners/2522687458/1644377226,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1514146533024821254/O2id6hN1_normal.jpg
x2522687458,x1513295489097031680,4/10/2022 23:18,0xCongrats, bismillah semoga beruntung dapat iphone 12 di bulan ramadhan yang penuh keberkahan yaallah notice pleaseu0001f917u0001f9e1 semoga menang yaallahu0001f642u0001f607 4929,Twitter for Android,248,x1511684317399105538,x2522687458,0xCongrats,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,http://pbs.twimg.com/media/FPpSgByagAMURo-.jpg,https://t.co/tfgOrFli3Z,https://twitter.com/ShopeeID/status/1511614735992918017/photo/1,photo,http://pbs.twimg.com/media/FPpSgByagAMURo-.jpg,https://t.co/tfgOrFli3Z,https://twitter.com/ShopeeID/status/1511614735992918017/photo/1,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/0xCongrats/status/1513295489097031680,pickme pickaw<U+0001F352>,Indonesia,awal yg indah semoga bisa menang dollar. aamiin,,FALSE,8169,2414,23,339611,9155,5/2/2014 5:51,FALSE,,,,https://pbs.twimg.com/profile_banners/2522687458/1644377226,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1514146533024821254/O2id6hN1_normal.jpg
x2522687458,x1513296485995061251,4/10/2022 23:22,0xCongrats, bismillah semoga beruntung dapat iphone 12 di bulan ramadhan yang penuh keberkahan yaallah notice pleaseu0001f917u0001f9e1 semoga menang yaallahu0001f642u0001f607 4999,Twitter for Android,248,x1511684317399105538,x2522687458,0xCongrats,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,http://pbs.twimg.com/media/FPpSgByagAMURo-.jpg,https://t.co/tfgOrFli3Z,https://twitter.com/ShopeeID/status/1511614735992918017/photo/1,photo,http://pbs.twimg.com/media/FPpSgByagAMURo-.jpg,https://t.co/tfgOrFli3Z,https://twitter.com/ShopeeID/status/1511614735992918017/photo/1,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/0xCongrats/status/1513296485995061251,pickme pickaw<U+0001F352>,Indonesia,awal yg indah semoga bisa menang dollar. aamiin,,FALSE,8169,2414,23,339611,9155,5/2/2014 5:51,FALSE,,,,https://pbs.twimg.com/profile_banners/2522687458/1644377226,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1514146533024821254/O2id6hN1_normal.jpg
x2522687458,x1513295998218477575,4/10/2022 23:20,0xCongrats, bismillah semoga beruntung dapat iphone 12 di bulan ramadhan yang penuh keberkahan yaallah notice pleaseu0001f917u0001f9e1 semoga menang yaallahu0001f642u0001f607 4965,Twitter for Android,248,x1511684317399105538,x2522687458,0xCongrats,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,http://pbs.twimg.com/media/FPpSgByagAMURo-.jpg,https://t.co/tfgOrFli3Z,https://twitter.com/ShopeeID/status/1511614735992918017/photo/1,photo,http://pbs.twimg.com/media/FPpSgByagAMURo-.jpg,https://t.co/tfgOrFli3Z,https://twitter.com/ShopeeID/status/1511614735992918017/photo/1,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/0xCongrats/status/1513295998218477575,pickme pickaw<U+0001F352>,Indonesia,awal yg indah semoga bisa menang dollar. aamiin,,FALSE,8169,2414,23,339611,9155,5/2/2014 5:51,FALSE,,,,https://pbs.twimg.com/profile_banners/2522687458/1644377226,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1514146533024821254/O2id6hN1_normal.jpg
x2522687458,x1513295474635116548,4/10/2022 23:18,0xCongrats, bismillah semoga beruntung dapat iphone 12 di bulan ramadhan yang penuh keberkahan yaallah notice pleaseu0001f917u0001f9e1 semoga menang yaallahu0001f642u0001f607 4928,Twitter for Android,248,x1511684317399105538,x2522687458,0xCongrats,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,http://pbs.twimg.com/media/FPpSgByagAMURo-.jpg,https://t.co/tfgOrFli3Z,https://twitter.com/ShopeeID/status/1511614735992918017/photo/1,photo,http://pbs.twimg.com/media/FPpSgByagAMURo-.jpg,https://t.co/tfgOrFli3Z,https://twitter.com/ShopeeID/status/1511614735992918017/photo/1,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/0xCongrats/status/1513295474635116548,pickme pickaw<U+0001F352>,Indonesia,awal yg indah semoga bisa menang dollar. aamiin,,FALSE,8169,2414,23,339611,9155,5/2/2014 5:51,FALSE,,,,https://pbs.twimg.com/profile_banners/2522687458/1644377226,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1514146533024821254/O2id6hN1_normal.jpg
x2522687458,x1513295984993845253,4/10/2022 23:20,0xCongrats, bismillah semoga beruntung dapat iphone 12 di bulan ramadhan yang penuh keberkahan yaallah notice pleaseu0001f917u0001f9e1 semoga menang yaallahu0001f642u0001f607 4964,Twitter for Android,248,x1511684317399105538,x2522687458,0xCongrats,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,http://pbs.twimg.com/media/FPpSgByagAMURo-.jpg,https://t.co/tfgOrFli3Z,https://twitter.com/ShopeeID/status/1511614735992918017/photo/1,photo,http://pbs.twimg.com/media/FPpSgByagAMURo-.jpg,https://t.co/tfgOrFli3Z,https://twitter.com/ShopeeID/status/1511614735992918017/photo/1,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/0xCongrats/status/1513295984993845253,pickme pickaw<U+0001F352>,Indonesia,awal yg indah semoga bisa menang dollar. aamiin,,FALSE,8169,2414,23,339611,9155,5/2/2014 5:51,FALSE,,,,https://pbs.twimg.com/profile_banners/2522687458/1644377226,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1514146533024821254/O2id6hN1_normal.jpg
x2522687458,x1513296460367876096,4/10/2022 23:22,0xCongrats, bismillah semoga beruntung dapat iphone 12 di bulan ramadhan yang penuh keberkahan yaallah notice pleaseu0001f917u0001f9e1 semoga menang yaallahu0001f642u0001f607 4997,Twitter for Android,248,x1511684317399105538,x2522687458,0xCongrats,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,http://pbs.twimg.com/media/FPpSgByagAMURo-.jpg,https://t.co/tfgOrFli3Z,https://twitter.com/ShopeeID/status/1511614735992918017/photo/1,photo,http://pbs.twimg.com/media/FPpSgByagAMURo-.jpg,https://t.co/tfgOrFli3Z,https://twitter.com/ShopeeID/status/1511614735992918017/photo/1,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/0xCongrats/status/1513296460367876096,pickme pickaw<U+0001F352>,Indonesia,awal yg indah semoga bisa menang dollar. aamiin,,FALSE,8169,2414,23,339611,9155,5/2/2014 5:51,FALSE,,,,https://pbs.twimg.com/profile_banners/2522687458/1644377226,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1514146533024821254/O2id6hN1_normal.jpg
x2522687458,x1513295972427722752,4/10/2022 23:20,0xCongrats, bismillah semoga beruntung dapat iphone 12 di bulan ramadhan yang penuh keberkahan yaallah notice pleaseu0001f917u0001f9e1 semoga menang yaallahu0001f642u0001f607 4963,Twitter for Android,248,x1511684317399105538,x2522687458,0xCongrats,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,http://pbs.twimg.com/media/FPpSgByagAMURo-.jpg,https://t.co/tfgOrFli3Z,https://twitter.com/ShopeeID/status/1511614735992918017/photo/1,photo,http://pbs.twimg.com/media/FPpSgByagAMURo-.jpg,https://t.co/tfgOrFli3Z,https://twitter.com/ShopeeID/status/1511614735992918017/photo/1,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/0xCongrats/status/1513295972427722752,pickme pickaw<U+0001F352>,Indonesia,awal yg indah semoga bisa menang dollar. aamiin,,FALSE,8169,2414,23,339611,9155,5/2/2014 5:51,FALSE,,,,https://pbs.twimg.com/profile_banners/2522687458/1644377226,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1514146533024821254/O2id6hN1_normal.jpg
x2522687458,x1513294887428386819,4/10/2022 23:16,0xCongrats, bismillah semoga beruntung dapat iphone 12 di bulan ramadhan yang penuh keberkahan yaallah notice pleaseu0001f917u0001f9e1 semoga menang yaallahu0001f642u0001f607 4916,Twitter for Android,248,x1511684317399105538,x2522687458,0xCongrats,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,http://pbs.twimg.com/media/FPpSgByagAMURo-.jpg,https://t.co/tfgOrFli3Z,https://twitter.com/ShopeeID/status/1511614735992918017/photo/1,photo,http://pbs.twimg.com/media/FPpSgByagAMURo-.jpg,https://t.co/tfgOrFli3Z,https://twitter.com/ShopeeID/status/1511614735992918017/photo/1,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/0xCongrats/status/1513294887428386819,pickme pickaw<U+0001F352>,Indonesia,awal yg indah semoga bisa menang dollar. aamiin,,FALSE,8169,2414,23,339611,9155,5/2/2014 5:51,FALSE,,,,https://pbs.twimg.com/profile_banners/2522687458/1644377226,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1514146533024821254/O2id6hN1_normal.jpg
x2522687458,x1513295422692872194,4/10/2022 23:18,0xCongrats, bismillah semoga beruntung dapat iphone 12 di bulan ramadhan yang penuh keberkahan yaallah notice pleaseu0001f917u0001f9e1 semoga menang yaallahu0001f642u0001f607 4924,Twitter for Android,248,x1511684317399105538,x2522687458,0xCongrats,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,http://pbs.twimg.com/media/FPpSgByagAMURo-.jpg,https://t.co/tfgOrFli3Z,https://twitter.com/ShopeeID/status/1511614735992918017/photo/1,photo,http://pbs.twimg.com/media/FPpSgByagAMURo-.jpg,https://t.co/tfgOrFli3Z,https://twitter.com/ShopeeID/status/1511614735992918017/photo/1,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/0xCongrats/status/1513295422692872194,pickme pickaw<U+0001F352>,Indonesia,awal yg indah semoga bisa menang dollar. aamiin,,FALSE,8169,2414,23,339611,9155,5/2/2014 5:51,FALSE,,,,https://pbs.twimg.com/profile_banners/2522687458/1644377226,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1514146533024821254/O2id6hN1_normal.jpg
x2522687458,x1513296428566605827,4/10/2022 23:22,0xCongrats, bismillah semoga beruntung dapat iphone 12 di bulan ramadhan yang penuh keberkahan yaallah notice pleaseu0001f917u0001f9e1 semoga menang yaallahu0001f642u0001f607 4995,Twitter for Android,248,x1511684317399105538,x2522687458,0xCongrats,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,http://pbs.twimg.com/media/FPpSgByagAMURo-.jpg,https://t.co/tfgOrFli3Z,https://twitter.com/ShopeeID/status/1511614735992918017/photo/1,photo,http://pbs.twimg.com/media/FPpSgByagAMURo-.jpg,https://t.co/tfgOrFli3Z,https://twitter.com/ShopeeID/status/1511614735992918017/photo/1,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/0xCongrats/status/1513296428566605827,pickme pickaw<U+0001F352>,Indonesia,awal yg indah semoga bisa menang dollar. aamiin,,FALSE,8169,2414,23,339611,9155,5/2/2014 5:51,FALSE,,,,https://pbs.twimg.com/profile_banners/2522687458/1644377226,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1514146533024821254/O2id6hN1_normal.jpg
