"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x284970660","x1513299896581103619",2022-04-10 23:36:25,"rockiavianto","@ShopeeID Bismillah semoga rejeki dapat Iphone 12,aamin. Kasih gua ya Shopee #ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee 

6384","Twitter for Android",134,"x1511634636387995653","x284970660","rockiavianto",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rockiavianto/status/1513299896581103619","Rockiavianto M","Malang,East Java,Indonesia","Bismillah semoga dapat notif menang giveaway dari Shopee, aamin aamin","https://t.co/oMznsgSLvL",FALSE,91,122,1,29989,498,2011-04-20 09:07:07,FALSE,"https://t.co/oMznsgSLvL","https://www.facebook.com/rockiavianto.muhammad",,"https://pbs.twimg.com/profile_banners/284970660/1608196258","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1508449381485543424/9MJI0a4a_normal.jpg"
"x284970660","x1513299355851452417",2022-04-10 23:34:16,"rockiavianto","@ShopeeID Bismillah semoga rejeki dapat Iphone 12,aamin. Kasih gua ya Shopee #ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee 

6355","Twitter for Android",134,"x1511634636387995653","x284970660","rockiavianto",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rockiavianto/status/1513299355851452417","Rockiavianto M","Malang,East Java,Indonesia","Bismillah semoga dapat notif menang giveaway dari Shopee, aamin aamin","https://t.co/oMznsgSLvL",FALSE,91,122,1,29989,498,2011-04-20 09:07:07,FALSE,"https://t.co/oMznsgSLvL","https://www.facebook.com/rockiavianto.muhammad",,"https://pbs.twimg.com/profile_banners/284970660/1608196258","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1508449381485543424/9MJI0a4a_normal.jpg"
"x284970660","x1513299880760193028",2022-04-10 23:36:21,"rockiavianto","@ShopeeID Bismillah semoga rejeki dapat Iphone 12,aamin. Kasih gua ya Shopee #ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee 

6383","Twitter for Android",134,"x1511634636387995653","x284970660","rockiavianto",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rockiavianto/status/1513299880760193028","Rockiavianto M","Malang,East Java,Indonesia","Bismillah semoga dapat notif menang giveaway dari Shopee, aamin aamin","https://t.co/oMznsgSLvL",FALSE,91,122,1,29989,498,2011-04-20 09:07:07,FALSE,"https://t.co/oMznsgSLvL","https://www.facebook.com/rockiavianto.muhammad",,"https://pbs.twimg.com/profile_banners/284970660/1608196258","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1508449381485543424/9MJI0a4a_normal.jpg"
"x284970660","x1513298363978231808",2022-04-10 23:30:20,"rockiavianto","@ShopeeID Bismillah semoga rejeki dapat Iphone 12,aamin. Kasih gua ya Shopee #ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee 

6305","Twitter for Android",134,"x1511634636387995653","x284970660","rockiavianto",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rockiavianto/status/1513298363978231808","Rockiavianto M","Malang,East Java,Indonesia","Bismillah semoga dapat notif menang giveaway dari Shopee, aamin aamin","https://t.co/oMznsgSLvL",FALSE,91,122,1,29989,498,2011-04-20 09:07:07,FALSE,"https://t.co/oMznsgSLvL","https://www.facebook.com/rockiavianto.muhammad",,"https://pbs.twimg.com/profile_banners/284970660/1608196258","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1508449381485543424/9MJI0a4a_normal.jpg"
"x284970660","x1513300129461473280",2022-04-10 23:37:21,"rockiavianto","@ShopeeID Bismillah semoga rejeki dapat Iphone 12,aamin. Kasih gua ya Shopee #ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee 

6397","Twitter for Android",134,"x1511634636387995653","x284970660","rockiavianto",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rockiavianto/status/1513300129461473280","Rockiavianto M","Malang,East Java,Indonesia","Bismillah semoga dapat notif menang giveaway dari Shopee, aamin aamin","https://t.co/oMznsgSLvL",FALSE,91,122,1,29989,498,2011-04-20 09:07:07,FALSE,"https://t.co/oMznsgSLvL","https://www.facebook.com/rockiavianto.muhammad",,"https://pbs.twimg.com/profile_banners/284970660/1608196258","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1508449381485543424/9MJI0a4a_normal.jpg"
"x284970660","x1513299211345080321",2022-04-10 23:33:42,"rockiavianto","@ShopeeID Bismillah semoga rejeki dapat Iphone 12,aamin. Kasih gua ya Shopee #ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee 

6348","Twitter for Android",134,"x1511634636387995653","x284970660","rockiavianto",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rockiavianto/status/1513299211345080321","Rockiavianto M","Malang,East Java,Indonesia","Bismillah semoga dapat notif menang giveaway dari Shopee, aamin aamin","https://t.co/oMznsgSLvL",FALSE,91,122,1,29989,498,2011-04-20 09:07:07,FALSE,"https://t.co/oMznsgSLvL","https://www.facebook.com/rockiavianto.muhammad",,"https://pbs.twimg.com/profile_banners/284970660/1608196258","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1508449381485543424/9MJI0a4a_normal.jpg"
"x284970660","x1513298685635227648",2022-04-10 23:31:37,"rockiavianto","@ShopeeID Bismillah semoga rejeki dapat Iphone 12,aamin. Kasih gua ya Shopee #ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee 

6321","Twitter for Android",134,"x1511634636387995653","x284970660","rockiavianto",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rockiavianto/status/1513298685635227648","Rockiavianto M","Malang,East Java,Indonesia","Bismillah semoga dapat notif menang giveaway dari Shopee, aamin aamin","https://t.co/oMznsgSLvL",FALSE,91,122,1,29989,498,2011-04-20 09:07:07,FALSE,"https://t.co/oMznsgSLvL","https://www.facebook.com/rockiavianto.muhammad",,"https://pbs.twimg.com/profile_banners/284970660/1608196258","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1508449381485543424/9MJI0a4a_normal.jpg"
"x284970660","x1513299763554586628",2022-04-10 23:35:54,"rockiavianto","@ShopeeID Bismillah semoga rejeki dapat Iphone 12,aamin. Kasih gua ya Shopee #ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee 

6377","Twitter for Android",134,"x1511634636387995653","x284970660","rockiavianto",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rockiavianto/status/1513299763554586628","Rockiavianto M","Malang,East Java,Indonesia","Bismillah semoga dapat notif menang giveaway dari Shopee, aamin aamin","https://t.co/oMznsgSLvL",FALSE,91,122,1,29989,498,2011-04-20 09:07:07,FALSE,"https://t.co/oMznsgSLvL","https://www.facebook.com/rockiavianto.muhammad",,"https://pbs.twimg.com/profile_banners/284970660/1608196258","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1508449381485543424/9MJI0a4a_normal.jpg"
"x284970660","x1513299984548265988",2022-04-10 23:36:46,"rockiavianto","@ShopeeID Bismillah semoga rejeki dapat Iphone 12,aamin. Kasih gua ya Shopee #ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee 

6388","Twitter for Android",134,"x1511634636387995653","x284970660","rockiavianto",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rockiavianto/status/1513299984548265988","Rockiavianto M","Malang,East Java,Indonesia","Bismillah semoga dapat notif menang giveaway dari Shopee, aamin aamin","https://t.co/oMznsgSLvL",FALSE,91,122,1,29989,498,2011-04-20 09:07:07,FALSE,"https://t.co/oMznsgSLvL","https://www.facebook.com/rockiavianto.muhammad",,"https://pbs.twimg.com/profile_banners/284970660/1608196258","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1508449381485543424/9MJI0a4a_normal.jpg"
"x284970660","x1513299296804028421",2022-04-10 23:34:02,"rockiavianto","@ShopeeID Bismillah semoga rejeki dapat Iphone 12,aamin. Kasih gua ya Shopee #ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee 

6352","Twitter for Android",134,"x1511634636387995653","x284970660","rockiavianto",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rockiavianto/status/1513299296804028421","Rockiavianto M","Malang,East Java,Indonesia","Bismillah semoga dapat notif menang giveaway dari Shopee, aamin aamin","https://t.co/oMznsgSLvL",FALSE,91,122,1,29989,498,2011-04-20 09:07:07,FALSE,"https://t.co/oMznsgSLvL","https://www.facebook.com/rockiavianto.muhammad",,"https://pbs.twimg.com/profile_banners/284970660/1608196258","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1508449381485543424/9MJI0a4a_normal.jpg"
"x284970660","x1513298944251801604",2022-04-10 23:32:38,"rockiavianto","@ShopeeID Bismillah semoga rejeki dapat Iphone 12,aamin. Kasih gua ya Shopee #ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee 

6336","Twitter for Android",134,"x1511634636387995653","x284970660","rockiavianto",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rockiavianto/status/1513298944251801604","Rockiavianto M","Malang,East Java,Indonesia","Bismillah semoga dapat notif menang giveaway dari Shopee, aamin aamin","https://t.co/oMznsgSLvL",FALSE,91,122,1,29989,498,2011-04-20 09:07:07,FALSE,"https://t.co/oMznsgSLvL","https://www.facebook.com/rockiavianto.muhammad",,"https://pbs.twimg.com/profile_banners/284970660/1608196258","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1508449381485543424/9MJI0a4a_normal.jpg"
"x284970660","x1513298398560292865",2022-04-10 23:30:28,"rockiavianto","@ShopeeID Bismillah semoga rejeki dapat Iphone 12,aamin. Kasih gua ya Shopee #ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee 

6307","Twitter for Android",134,"x1511634636387995653","x284970660","rockiavianto",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rockiavianto/status/1513298398560292865","Rockiavianto M","Malang,East Java,Indonesia","Bismillah semoga dapat notif menang giveaway dari Shopee, aamin aamin","https://t.co/oMznsgSLvL",FALSE,91,122,1,29989,498,2011-04-20 09:07:07,FALSE,"https://t.co/oMznsgSLvL","https://www.facebook.com/rockiavianto.muhammad",,"https://pbs.twimg.com/profile_banners/284970660/1608196258","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1508449381485543424/9MJI0a4a_normal.jpg"
"x284970660","x1513298927424270336",2022-04-10 23:32:34,"rockiavianto","@ShopeeID Bismillah semoga rejeki dapat Iphone 12,aamin. Kasih gua ya Shopee #ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee 

6335","Twitter for Android",134,"x1511634636387995653","x284970660","rockiavianto",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rockiavianto/status/1513298927424270336","Rockiavianto M","Malang,East Java,Indonesia","Bismillah semoga dapat notif menang giveaway dari Shopee, aamin aamin","https://t.co/oMznsgSLvL",FALSE,91,122,1,29989,498,2011-04-20 09:07:07,FALSE,"https://t.co/oMznsgSLvL","https://www.facebook.com/rockiavianto.muhammad",,"https://pbs.twimg.com/profile_banners/284970660/1608196258","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1508449381485543424/9MJI0a4a_normal.jpg"
"x284970660","x1513299068931678210",2022-04-10 23:33:08,"rockiavianto","@ShopeeID Bismillah semoga rejeki dapat Iphone 12,aamin. Kasih gua ya Shopee #ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee 

6343","Twitter for Android",134,"x1511634636387995653","x284970660","rockiavianto",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rockiavianto/status/1513299068931678210","Rockiavianto M","Malang,East Java,Indonesia","Bismillah semoga dapat notif menang giveaway dari Shopee, aamin aamin","https://t.co/oMznsgSLvL",FALSE,91,122,1,29989,498,2011-04-20 09:07:07,FALSE,"https://t.co/oMznsgSLvL","https://www.facebook.com/rockiavianto.muhammad",,"https://pbs.twimg.com/profile_banners/284970660/1608196258","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1508449381485543424/9MJI0a4a_normal.jpg"
"x284970660","x1513299967901040641",2022-04-10 23:36:42,"rockiavianto","@ShopeeID Bismillah semoga rejeki dapat Iphone 12,aamin. Kasih gua ya Shopee #ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee 

6389","Twitter for Android",134,"x1511634636387995653","x284970660","rockiavianto",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rockiavianto/status/1513299967901040641","Rockiavianto M","Malang,East Java,Indonesia","Bismillah semoga dapat notif menang giveaway dari Shopee, aamin aamin","https://t.co/oMznsgSLvL",FALSE,91,122,1,29989,498,2011-04-20 09:07:07,FALSE,"https://t.co/oMznsgSLvL","https://www.facebook.com/rockiavianto.muhammad",,"https://pbs.twimg.com/profile_banners/284970660/1608196258","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1508449381485543424/9MJI0a4a_normal.jpg"
"x284970660","x1513299053593108486",2022-04-10 23:33:04,"rockiavianto","@ShopeeID Bismillah semoga rejeki dapat Iphone 12,aamin. Kasih gua ya Shopee #ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee 

6342","Twitter for Android",134,"x1511634636387995653","x284970660","rockiavianto",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rockiavianto/status/1513299053593108486","Rockiavianto M","Malang,East Java,Indonesia","Bismillah semoga dapat notif menang giveaway dari Shopee, aamin aamin","https://t.co/oMznsgSLvL",FALSE,91,122,1,29989,498,2011-04-20 09:07:07,FALSE,"https://t.co/oMznsgSLvL","https://www.facebook.com/rockiavianto.muhammad",,"https://pbs.twimg.com/profile_banners/284970660/1608196258","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1508449381485543424/9MJI0a4a_normal.jpg"
"x284970660","x1513298718308855810",2022-04-10 23:31:44,"rockiavianto","@ShopeeID Bismillah semoga rejeki dapat Iphone 12,aamin. Kasih gua ya Shopee #ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee 

6323","Twitter for Android",134,"x1511634636387995653","x284970660","rockiavianto",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rockiavianto/status/1513298718308855810","Rockiavianto M","Malang,East Java,Indonesia","Bismillah semoga dapat notif menang giveaway dari Shopee, aamin aamin","https://t.co/oMznsgSLvL",FALSE,91,122,1,29989,498,2011-04-20 09:07:07,FALSE,"https://t.co/oMznsgSLvL","https://www.facebook.com/rockiavianto.muhammad",,"https://pbs.twimg.com/profile_banners/284970660/1608196258","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1508449381485543424/9MJI0a4a_normal.jpg"
"x284970660","x1513299122236895234",2022-04-10 23:33:21,"rockiavianto","@ShopeeID Bismillah semoga rejeki dapat Iphone 12,aamin. Kasih gua ya Shopee #ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee 

6346","Twitter for Android",134,"x1511634636387995653","x284970660","rockiavianto",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rockiavianto/status/1513299122236895234","Rockiavianto M","Malang,East Java,Indonesia","Bismillah semoga dapat notif menang giveaway dari Shopee, aamin aamin","https://t.co/oMznsgSLvL",FALSE,91,122,1,29989,498,2011-04-20 09:07:07,FALSE,"https://t.co/oMznsgSLvL","https://www.facebook.com/rockiavianto.muhammad",,"https://pbs.twimg.com/profile_banners/284970660/1608196258","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1508449381485543424/9MJI0a4a_normal.jpg"
"x284970660","x1513298891873349635",2022-04-10 23:32:26,"rockiavianto","@ShopeeID Bismillah semoga rejeki dapat Iphone 12,aamin. Kasih gua ya Shopee #ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee 

6333","Twitter for Android",134,"x1511634636387995653","x284970660","rockiavianto",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rockiavianto/status/1513298891873349635","Rockiavianto M","Malang,East Java,Indonesia","Bismillah semoga dapat notif menang giveaway dari Shopee, aamin aamin","https://t.co/oMznsgSLvL",FALSE,91,122,1,29989,498,2011-04-20 09:07:07,FALSE,"https://t.co/oMznsgSLvL","https://www.facebook.com/rockiavianto.muhammad",,"https://pbs.twimg.com/profile_banners/284970660/1608196258","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1508449381485543424/9MJI0a4a_normal.jpg"
"x284970660","x1513299729811218434",2022-04-10 23:35:45,"rockiavianto","@ShopeeID Bismillah semoga rejeki dapat Iphone 12,aamin. Kasih gua ya Shopee #ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee 

6375","Twitter for Android",134,"x1511634636387995653","x284970660","rockiavianto",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rockiavianto/status/1513299729811218434","Rockiavianto M","Malang,East Java,Indonesia","Bismillah semoga dapat notif menang giveaway dari Shopee, aamin aamin","https://t.co/oMznsgSLvL",FALSE,91,122,1,29989,498,2011-04-20 09:07:07,FALSE,"https://t.co/oMznsgSLvL","https://www.facebook.com/rockiavianto.muhammad",,"https://pbs.twimg.com/profile_banners/284970660/1608196258","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1508449381485543424/9MJI0a4a_normal.jpg"
"x284970660","x1513298476452675585",2022-04-10 23:30:47,"rockiavianto","@ShopeeID Bismillah semoga rejeki dapat Iphone 12,aamin. Kasih gua ya Shopee #ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee 

6310","Twitter for Android",134,"x1511634636387995653","x284970660","rockiavianto",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rockiavianto/status/1513298476452675585","Rockiavianto M","Malang,East Java,Indonesia","Bismillah semoga dapat notif menang giveaway dari Shopee, aamin aamin","https://t.co/oMznsgSLvL",FALSE,91,122,1,29989,498,2011-04-20 09:07:07,FALSE,"https://t.co/oMznsgSLvL","https://www.facebook.com/rockiavianto.muhammad",,"https://pbs.twimg.com/profile_banners/284970660/1608196258","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1508449381485543424/9MJI0a4a_normal.jpg"
"x284970660","x1513299191854153728",2022-04-10 23:33:37,"rockiavianto","@ShopeeID Bismillah semoga rejeki dapat Iphone 12,aamin. Kasih gua ya Shopee #ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee 

6347","Twitter for Android",134,"x1511634636387995653","x284970660","rockiavianto",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rockiavianto/status/1513299191854153728","Rockiavianto M","Malang,East Java,Indonesia","Bismillah semoga dapat notif menang giveaway dari Shopee, aamin aamin","https://t.co/oMznsgSLvL",FALSE,91,122,1,29989,498,2011-04-20 09:07:07,FALSE,"https://t.co/oMznsgSLvL","https://www.facebook.com/rockiavianto.muhammad",,"https://pbs.twimg.com/profile_banners/284970660/1608196258","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1508449381485543424/9MJI0a4a_normal.jpg"
